2003-09-10 07:00:00,28004.0,2410
Datetime,PJME_MW,delay
2015-12-07 08:00:00,34338.0,24169
Datetime,PJME_MW,delay
2015-12-07 12:00:00,31022.0,24170
Datetime,PJME_MW,delay
2015-12-07 13:00:00,30564.0,24171
Datetime,PJME_MW,delay
2015-12-07 17:00:00,32659.0,24172
Datetime,PJME_MW,delay
2003-09-10 08:00:00,30048.0,2411
Datetime,PJME_MW,delay
2015-12-07 18:00:00,35355.0,24173
Datetime,PJME_MW,delay
2015-12-07 20:00:00,35019.0,24174
Datetime,PJME_MW,delay
2015-12-06 04:00:00,25687.0,24175
Datetime,PJME_MW,delay
2015-12-06 10:00:00,29244.0,24176
Datetime,PJME_MW,delay
2015-12-06 12:00:00,27638.0,24177
Datetime,PJME_MW,delay
2015-12-06 13:00:00,27103.0,24178
Datetime,PJME_MW,delay
2003-09-10 11:00:00,33500.0,2412
Datetime,PJME_MW,delay
2015-12-05 01:00:00,26877.0,24179
Datetime,PJME_MW,delay
2015-12-05 02:00:00,26070.0,24180
Datetime,PJME_MW,delay
2015-12-04 08:00:00,33001.0,24181
Datetime,PJME_MW,delay
2015-12-04 23:00:00,30233.0,24182
Datetime,PJME_MW,delay
2015-12-03 01:00:00,24143.0,24183
Datetime,PJME_MW,delay
2002-11-14 19:00:00,33331.0,221
Datetime,PJME_MW,delay
2015-12-03 02:00:00,23230.0,24184
Datetime,PJME_MW,delay
2015-12-03 10:00:00,31442.0,24185
Datetime,PJME_MW,delay
2015-12-03 13:00:00,30693.0,24186
Datetime,PJME_MW,delay
2015-12-03 18:00:00,35409.0,24187
Datetime,PJME_MW,delay
2015-12-03 21:00:00,34307.0,24188
Datetime,PJME_MW,delay
2015-12-04,27964.0,24189
Datetime,PJME_MW,delay
2015-12-02 01:00:00,24389.0,24190
Datetime,PJME_MW,delay
2015-12-02 02:00:00,23401.0,24191
Datetime,PJME_MW,delay
2015-12-02 03:00:00,22911.0,24192
Datetime,PJME_MW,delay
2015-12-02 04:00:00,22826.0,24193
Datetime,PJME_MW,delay
2015-12-02 06:00:00,25574.0,24194
Datetime,PJME_MW,delay
2015-12-02 13:00:00,31294.0,24195
Datetime,PJME_MW,delay
2015-12-02 15:00:00,31235.0,24196
Datetime,PJME_MW,delay
2015-12-02 17:00:00,32944.0,24197
Datetime,PJME_MW,delay
2015-12-02 22:00:00,30514.0,24198
Datetime,PJME_MW,delay
2015-12-01 02:00:00,24402.0,24199
Datetime,PJME_MW,delay
2015-12-01 04:00:00,23857.0,24200
Datetime,PJME_MW,delay
2015-12-01 07:00:00,29826.0,24201
Datetime,PJME_MW,delay
2015-12-01 18:00:00,34767.0,24202
Datetime,PJME_MW,delay
2015-12-02,26091.0,24203
Datetime,PJME_MW,delay
2015-11-30 03:00:00,24017.0,24204
Datetime,PJME_MW,delay
2015-11-30 04:00:00,24259.0,24205
Datetime,PJME_MW,delay
2015-11-30 05:00:00,25215.0,24206
Datetime,PJME_MW,delay
2015-11-30 09:00:00,32597.0,24207
Datetime,PJME_MW,delay
2003-09-09 02:00:00,25295.0,2413
Datetime,PJME_MW,delay
2015-11-29 11:00:00,26939.0,24208
Datetime,PJME_MW,delay
2015-11-29 14:00:00,26920.0,24209
Datetime,PJME_MW,delay
2003-09-09 03:00:00,24544.0,2414
Datetime,PJME_MW,delay
2015-11-29 17:00:00,29209.0,24210
Datetime,PJME_MW,delay
2015-11-29 19:00:00,31849.0,24211
Datetime,PJME_MW,delay
2015-11-28 01:00:00,22288.0,24212
Datetime,PJME_MW,delay
2015-11-28 02:00:00,21407.0,24213
Datetime,PJME_MW,delay
2015-11-28 08:00:00,23573.0,24214
Datetime,PJME_MW,delay
2015-11-28 09:00:00,24903.0,24215
Datetime,PJME_MW,delay
2003-09-09 05:00:00,24381.0,2415
Datetime,PJME_MW,delay
2015-11-28 13:00:00,26482.0,24216
Datetime,PJME_MW,delay
2015-11-28 15:00:00,26296.0,24217
Datetime,PJME_MW,delay
2015-11-28 18:00:00,29134.0,24218
Datetime,PJME_MW,delay
2015-11-28 19:00:00,28907.0,24219
Datetime,PJME_MW,delay
2015-11-28 21:00:00,27827.0,24220
Datetime,PJME_MW,delay
2015-11-27 05:00:00,22266.0,24221
Datetime,PJME_MW,delay
2003-09-09 07:00:00,29628.0,2416
Datetime,PJME_MW,delay
2015-11-27 10:00:00,26834.0,24222
Datetime,PJME_MW,delay
2015-11-27 11:00:00,26758.0,24223
Datetime,PJME_MW,delay
2015-11-27 14:00:00,25777.0,24224
Datetime,PJME_MW,delay
2015-11-27 18:00:00,29365.0,24225
Datetime,PJME_MW,delay
2015-11-27 19:00:00,29110.0,24226
Datetime,PJME_MW,delay
2015-11-27 20:00:00,28539.0,24227
Datetime,PJME_MW,delay
2015-11-26 02:00:00,24632.0,24228
Datetime,PJME_MW,delay
2015-11-26 03:00:00,24185.0,24229
Datetime,PJME_MW,delay
2015-11-26 04:00:00,24120.0,24230
Datetime,PJME_MW,delay
2015-11-26 07:00:00,26417.0,24231
Datetime,PJME_MW,delay
2015-11-26 11:00:00,28100.0,24232
Datetime,PJME_MW,delay
2015-11-26 13:00:00,27166.0,24233
Datetime,PJME_MW,delay
2003-09-09 10:00:00,34279.0,2417
Datetime,PJME_MW,delay
2015-11-26 18:00:00,26323.0,24234
Datetime,PJME_MW,delay
2015-11-25 02:00:00,26576.0,24235
Datetime,PJME_MW,delay
2015-11-25 07:00:00,32778.0,24236
Datetime,PJME_MW,delay
2015-11-25 16:00:00,29887.0,24237
Datetime,PJME_MW,delay
2015-11-25 21:00:00,31992.0,24238
Datetime,PJME_MW,delay
2015-11-25 22:00:00,30717.0,24239
Datetime,PJME_MW,delay
2015-11-24 08:00:00,34813.0,24240
Datetime,PJME_MW,delay
2015-11-24 09:00:00,34400.0,24241
Datetime,PJME_MW,delay
2015-11-24 16:00:00,31099.0,24242
Datetime,PJME_MW,delay
2015-11-24 18:00:00,34860.0,24243
Datetime,PJME_MW,delay
2015-11-24 21:00:00,33766.0,24244
Datetime,PJME_MW,delay
2015-11-24 22:00:00,32407.0,24245
Datetime,PJME_MW,delay
2015-11-24 23:00:00,30429.0,24246
Datetime,PJME_MW,delay
2015-11-23 01:00:00,25616.0,24247
Datetime,PJME_MW,delay
2015-11-23 02:00:00,25089.0,24248
Datetime,PJME_MW,delay
2015-11-23 03:00:00,24876.0,24249
Datetime,PJME_MW,delay
2015-11-23 07:00:00,32502.0,24250
Datetime,PJME_MW,delay
2015-11-23 19:00:00,36740.0,24251
Datetime,PJME_MW,delay
2015-11-23 23:00:00,31892.0,24252
Datetime,PJME_MW,delay
2015-11-22 07:00:00,23525.0,24253
Datetime,PJME_MW,delay
2015-11-22 12:00:00,27300.0,24254
Datetime,PJME_MW,delay
2015-11-22 13:00:00,27481.0,24255
Datetime,PJME_MW,delay
2015-11-22 15:00:00,27884.0,24256
Datetime,PJME_MW,delay
2015-11-22 17:00:00,29758.0,24257
Datetime,PJME_MW,delay
2015-11-22 19:00:00,32132.0,24258
Datetime,PJME_MW,delay
2015-11-22 22:00:00,30008.0,24259
Datetime,PJME_MW,delay
2015-11-22 23:00:00,28345.0,24260
Datetime,PJME_MW,delay
2015-11-23,26718.0,24261
Datetime,PJME_MW,delay
2015-11-21 05:00:00,24295.0,24262
Datetime,PJME_MW,delay
2015-11-21 13:00:00,26605.0,24263
Datetime,PJME_MW,delay
2003-09-09 22:00:00,32905.0,2418
Datetime,PJME_MW,delay
2015-11-21 14:00:00,26221.0,24264
Datetime,PJME_MW,delay
2015-11-21 18:00:00,30113.0,24265
Datetime,PJME_MW,delay
2015-11-21 20:00:00,29544.0,24266
Datetime,PJME_MW,delay
2015-11-21 22:00:00,27834.0,24267
Datetime,PJME_MW,delay
2015-11-20 01:00:00,22976.0,24268
Datetime,PJME_MW,delay
2015-11-20 02:00:00,22017.0,24269
Datetime,PJME_MW,delay
2015-11-20 03:00:00,21567.0,24270
Datetime,PJME_MW,delay
2015-11-20 05:00:00,22117.0,24271
Datetime,PJME_MW,delay
2015-11-20 15:00:00,28112.0,24272
Datetime,PJME_MW,delay
2015-11-20 17:00:00,29527.0,24273
Datetime,PJME_MW,delay
2015-11-20 18:00:00,31824.0,24274
Datetime,PJME_MW,delay
2015-11-20 20:00:00,31237.0,24275
Datetime,PJME_MW,delay
2015-11-19 01:00:00,23099.0,24276
Datetime,PJME_MW,delay
2015-11-19 02:00:00,22260.0,24277
Datetime,PJME_MW,delay
2015-11-19 15:00:00,30407.0,24278
Datetime,PJME_MW,delay
2015-11-19 22:00:00,29088.0,24279
Datetime,PJME_MW,delay
2015-11-20,24575.0,24280
Datetime,PJME_MW,delay
2015-11-18 07:00:00,29354.0,24281
Datetime,PJME_MW,delay
2015-11-18 15:00:00,30024.0,24282
Datetime,PJME_MW,delay
2015-11-18 17:00:00,31559.0,24283
Datetime,PJME_MW,delay
2015-11-18 19:00:00,32799.0,24284
Datetime,PJME_MW,delay
2015-11-17 08:00:00,30338.0,24285
Datetime,PJME_MW,delay
2015-11-17 13:00:00,28858.0,24286
Datetime,PJME_MW,delay
2015-11-17 15:00:00,28861.0,24287
Datetime,PJME_MW,delay
2015-11-17 22:00:00,30051.0,24288
Datetime,PJME_MW,delay
2015-11-16 07:00:00,28942.0,24289
Datetime,PJME_MW,delay
2015-11-16 14:00:00,28789.0,24290
Datetime,PJME_MW,delay
2015-11-16 15:00:00,28689.0,24291
Datetime,PJME_MW,delay
2015-11-16 21:00:00,30464.0,24292
Datetime,PJME_MW,delay
2015-11-15 01:00:00,24702.0,24293
Datetime,PJME_MW,delay
2015-11-15 11:00:00,26083.0,24294
Datetime,PJME_MW,delay
2015-11-15 19:00:00,29763.0,24295
Datetime,PJME_MW,delay
2015-11-16,23980.0,24296
Datetime,PJME_MW,delay
2003-09-08 14:00:00,38292.0,2419
Datetime,PJME_MW,delay
2015-11-14 13:00:00,26882.0,24297
Datetime,PJME_MW,delay
2003-09-08 15:00:00,38385.0,2420
Datetime,PJME_MW,delay
2003-09-08 16:00:00,38320.0,2421
Datetime,PJME_MW,delay
2015-11-13 06:00:00,24637.0,24298
Datetime,PJME_MW,delay
2015-11-13 08:00:00,29088.0,24299
Datetime,PJME_MW,delay
2015-11-13 09:00:00,29102.0,24300
Datetime,PJME_MW,delay
2015-11-12 02:00:00,22394.0,24301
Datetime,PJME_MW,delay
2015-11-12 09:00:00,30057.0,24302
Datetime,PJME_MW,delay
2015-11-12 10:00:00,30362.0,24303
Datetime,PJME_MW,delay
2015-11-12 11:00:00,30646.0,24304
Datetime,PJME_MW,delay
2015-11-12 12:00:00,30577.0,24305
Datetime,PJME_MW,delay
2015-11-12 13:00:00,30329.0,24306
Datetime,PJME_MW,delay
2015-11-12 20:00:00,31926.0,24307
Datetime,PJME_MW,delay
2015-11-13,24874.0,24308
Datetime,PJME_MW,delay
2003-09-08 21:00:00,37355.0,2422
Datetime,PJME_MW,delay
2015-11-11 08:00:00,28545.0,24309
Datetime,PJME_MW,delay
2015-11-11 11:00:00,29640.0,24310
Datetime,PJME_MW,delay
2015-11-11 17:00:00,30137.0,24311
Datetime,PJME_MW,delay
2015-11-10 04:00:00,21892.0,24312
Datetime,PJME_MW,delay
2015-11-10 17:00:00,31467.0,24313
Datetime,PJME_MW,delay
2015-11-10 18:00:00,32877.0,24314
Datetime,PJME_MW,delay
2003-09-07 01:00:00,23910.0,2423
Datetime,PJME_MW,delay
2015-11-09 15:00:00,29581.0,24315
Datetime,PJME_MW,delay
2003-09-07 03:00:00,21667.0,2424
Datetime,PJME_MW,delay
2015-11-09 22:00:00,29321.0,24316
Datetime,PJME_MW,delay
2015-11-08 01:00:00,21906.0,24317
Datetime,PJME_MW,delay
2015-11-08 08:00:00,22992.0,24318
Datetime,PJME_MW,delay
2015-11-08 11:00:00,24522.0,24319
Datetime,PJME_MW,delay
2015-11-08 19:00:00,29429.0,24320
Datetime,PJME_MW,delay
2015-11-08 21:00:00,28647.0,24321
Datetime,PJME_MW,delay
2003-09-07 06:00:00,21035.0,2425
Datetime,PJME_MW,delay
2015-11-08 22:00:00,27377.0,24322
Datetime,PJME_MW,delay
2015-11-07 01:00:00,23026.0,24323
Datetime,PJME_MW,delay
2015-11-07 02:00:00,21907.0,24324
Datetime,PJME_MW,delay
2015-11-07 04:00:00,20775.0,24325
Datetime,PJME_MW,delay
2015-11-07 13:00:00,26563.0,24326
Datetime,PJME_MW,delay
2015-11-07 21:00:00,26971.0,24327
Datetime,PJME_MW,delay
2015-11-07 22:00:00,25954.0,24328
Datetime,PJME_MW,delay
2015-11-08,23205.0,24329
Datetime,PJME_MW,delay
2015-11-06 01:00:00,23029.0,24330
Datetime,PJME_MW,delay
2015-11-06 09:00:00,29711.0,24331
Datetime,PJME_MW,delay
2015-11-06 20:00:00,31294.0,24332
Datetime,PJME_MW,delay
2015-11-05 03:00:00,21299.0,24333
Datetime,PJME_MW,delay
2015-11-05 05:00:00,21772.0,24334
Datetime,PJME_MW,delay
2015-11-05 14:00:00,30369.0,24335
Datetime,PJME_MW,delay
2015-11-05 15:00:00,30377.0,24336
Datetime,PJME_MW,delay
2015-11-05 17:00:00,30991.0,24337
Datetime,PJME_MW,delay
2015-11-05 23:00:00,26722.0,24338
Datetime,PJME_MW,delay
2003-09-07 14:00:00,30671.0,2426
Datetime,PJME_MW,delay
2003-09-07 15:00:00,31214.0,2427
Datetime,PJME_MW,delay
2015-11-04 21:00:00,30138.0,24339
Datetime,PJME_MW,delay
2003-09-07 16:00:00,31775.0,2428
Datetime,PJME_MW,delay
2003-09-07 17:00:00,32391.0,2429
Datetime,PJME_MW,delay
2015-11-03 19:00:00,31906.0,24340
Datetime,PJME_MW,delay
2015-11-03 20:00:00,31179.0,24341
Datetime,PJME_MW,delay
2015-11-03 23:00:00,25993.0,24342
Datetime,PJME_MW,delay
2015-11-02 11:00:00,29742.0,24343
Datetime,PJME_MW,delay
2015-11-02 13:00:00,29323.0,24344
Datetime,PJME_MW,delay
2015-11-02 23:00:00,26388.0,24345
Datetime,PJME_MW,delay
2015-11-01 07:00:00,22196.0,24346
Datetime,PJME_MW,delay
2015-11-01 08:00:00,23177.0,24347
Datetime,PJME_MW,delay
2015-11-01 13:00:00,25532.0,24348
Datetime,PJME_MW,delay
2015-11-01 15:00:00,25225.0,24349
Datetime,PJME_MW,delay
2003-09-07 23:00:00,29663.0,2430
Datetime,PJME_MW,delay
2002-11-13 03:00:00,22615.0,222
Datetime,PJME_MW,delay
2015-10-31 10:00:00,27518.0,24350
Datetime,PJME_MW,delay
2015-10-31 18:00:00,26462.0,24351
Datetime,PJME_MW,delay
2015-10-31 20:00:00,27411.0,24352
Datetime,PJME_MW,delay
2015-11-01,23935.0,24353
Datetime,PJME_MW,delay
2015-10-30 06:00:00,23647.0,24354
Datetime,PJME_MW,delay
2015-10-30 07:00:00,27313.0,24355
Datetime,PJME_MW,delay
2015-10-30 13:00:00,28345.0,24356
Datetime,PJME_MW,delay
2003-09-06 03:00:00,22602.0,2431
Datetime,PJME_MW,delay
2015-10-30 15:00:00,27821.0,24357
Datetime,PJME_MW,delay
2015-10-30 22:00:00,28307.0,24358
Datetime,PJME_MW,delay
2003-09-06 05:00:00,21839.0,2432
Datetime,PJME_MW,delay
2015-10-29 11:00:00,29946.0,24359
Datetime,PJME_MW,delay
2015-10-29 15:00:00,29203.0,24360
Datetime,PJME_MW,delay
2015-10-29 16:00:00,29034.0,24361
Datetime,PJME_MW,delay
2015-10-29 17:00:00,29021.0,24362
Datetime,PJME_MW,delay
2015-10-29 18:00:00,29437.0,24363
Datetime,PJME_MW,delay
2015-10-29 23:00:00,26349.0,24364
Datetime,PJME_MW,delay
2015-10-28 01:00:00,23546.0,24365
Datetime,PJME_MW,delay
2015-10-28 02:00:00,22613.0,24366
Datetime,PJME_MW,delay
2015-10-28 08:00:00,30014.0,24367
Datetime,PJME_MW,delay
2015-10-28 13:00:00,31124.0,24368
Datetime,PJME_MW,delay
2015-10-28 14:00:00,31098.0,24369
Datetime,PJME_MW,delay
2003-09-06 08:00:00,24206.0,2433
Datetime,PJME_MW,delay
2015-10-28 17:00:00,31164.0,24370
Datetime,PJME_MW,delay
2015-10-28 18:00:00,31884.0,24371
Datetime,PJME_MW,delay
2015-10-28 22:00:00,29691.0,24372
Datetime,PJME_MW,delay
2015-10-29,25148.0,24373
Datetime,PJME_MW,delay
2015-10-27 02:00:00,23233.0,24374
Datetime,PJME_MW,delay
2015-10-27 05:00:00,23755.0,24375
Datetime,PJME_MW,delay
2015-10-27 06:00:00,25878.0,24376
Datetime,PJME_MW,delay
2015-10-27 08:00:00,31707.0,24377
Datetime,PJME_MW,delay
2015-10-27 10:00:00,30864.0,24378
Datetime,PJME_MW,delay
2015-10-27 13:00:00,29859.0,24379
Datetime,PJME_MW,delay
2015-10-27 14:00:00,29756.0,24380
Datetime,PJME_MW,delay
2015-10-27 23:00:00,27243.0,24381
Datetime,PJME_MW,delay
2015-10-26 07:00:00,27731.0,24382
Datetime,PJME_MW,delay
2015-10-27,25324.0,24383
Datetime,PJME_MW,delay
2015-10-25 02:00:00,21015.0,24384
Datetime,PJME_MW,delay
2003-09-06 15:00:00,31250.0,2434
Datetime,PJME_MW,delay
2015-10-25 21:00:00,27868.0,24385
Datetime,PJME_MW,delay
2015-10-25 22:00:00,26479.0,24386
Datetime,PJME_MW,delay
2015-10-25 23:00:00,24851.0,24387
Datetime,PJME_MW,delay
2015-10-24 02:00:00,21703.0,24388
Datetime,PJME_MW,delay
2015-10-24 06:00:00,22146.0,24389
Datetime,PJME_MW,delay
2003-09-06 17:00:00,31546.0,2435
Datetime,PJME_MW,delay
2015-10-24 15:00:00,25118.0,24390
Datetime,PJME_MW,delay
2015-10-24 17:00:00,25351.0,24391
Datetime,PJME_MW,delay
2015-10-24 18:00:00,26128.0,24392
Datetime,PJME_MW,delay
2015-10-23 02:00:00,21434.0,24393
Datetime,PJME_MW,delay
2015-10-23 10:00:00,28320.0,24394
Datetime,PJME_MW,delay
2015-10-23 13:00:00,28017.0,24395
Datetime,PJME_MW,delay
2015-10-23 17:00:00,27902.0,24396
Datetime,PJME_MW,delay
2015-10-23 18:00:00,28172.0,24397
Datetime,PJME_MW,delay
2015-10-23 21:00:00,28496.0,24398
Datetime,PJME_MW,delay
2015-10-22 10:00:00,28882.0,24399
Datetime,PJME_MW,delay
2015-10-22 23:00:00,26300.0,24400
Datetime,PJME_MW,delay
2015-10-23,24070.0,24401
Datetime,PJME_MW,delay
2015-10-21 01:00:00,22651.0,24402
Datetime,PJME_MW,delay
2015-10-21 04:00:00,21469.0,24403
Datetime,PJME_MW,delay
2015-10-21 06:00:00,24097.0,24404
Datetime,PJME_MW,delay
2015-10-21 13:00:00,29018.0,24405
Datetime,PJME_MW,delay
2015-10-21 17:00:00,29497.0,24406
Datetime,PJME_MW,delay
2015-10-21 20:00:00,31212.0,24407
Datetime,PJME_MW,delay
2015-10-21 22:00:00,28527.0,24408
Datetime,PJME_MW,delay
2015-10-20 01:00:00,24449.0,24409
Datetime,PJME_MW,delay
2015-10-20 05:00:00,23873.0,24410
Datetime,PJME_MW,delay
2015-10-20 14:00:00,28746.0,24411
Datetime,PJME_MW,delay
2015-10-20 15:00:00,28649.0,24412
Datetime,PJME_MW,delay
2015-10-20 20:00:00,31248.0,24413
Datetime,PJME_MW,delay
2015-10-19 10:00:00,31972.0,24414
Datetime,PJME_MW,delay
2015-10-19 11:00:00,31102.0,24415
Datetime,PJME_MW,delay
2015-10-19 17:00:00,29139.0,24416
Datetime,PJME_MW,delay
2015-10-19 19:00:00,31552.0,24417
Datetime,PJME_MW,delay
2002-11-13 06:00:00,25015.0,223
Datetime,PJME_MW,delay
2015-10-18 02:00:00,22413.0,24418
Datetime,PJME_MW,delay
2015-10-18 06:00:00,22710.0,24419
Datetime,PJME_MW,delay
2003-09-05 07:00:00,29952.0,2436
Datetime,PJME_MW,delay
2015-10-18 08:00:00,24896.0,24420
Datetime,PJME_MW,delay
2015-10-18 11:00:00,26049.0,24421
Datetime,PJME_MW,delay
2015-10-18 12:00:00,25811.0,24422
Datetime,PJME_MW,delay
2003-09-05 08:00:00,32016.0,2437
Datetime,PJME_MW,delay
2003-09-05 09:00:00,33417.0,2438
Datetime,PJME_MW,delay
2015-10-17 10:00:00,25883.0,24423
Datetime,PJME_MW,delay
2015-10-17 11:00:00,25898.0,24424
Datetime,PJME_MW,delay
2015-10-17 13:00:00,25730.0,24425
Datetime,PJME_MW,delay
2015-10-16 07:00:00,26601.0,24426
Datetime,PJME_MW,delay
2015-10-16 10:00:00,28593.0,24427
Datetime,PJME_MW,delay
2015-10-16 16:00:00,27864.0,24428
Datetime,PJME_MW,delay
2015-10-16 17:00:00,27904.0,24429
Datetime,PJME_MW,delay
2015-10-16 21:00:00,28580.0,24430
Datetime,PJME_MW,delay
2003-09-05 15:00:00,38006.0,2439
Datetime,PJME_MW,delay
2015-10-15 15:00:00,28377.0,24431
Datetime,PJME_MW,delay
2015-10-15 16:00:00,28418.0,24432
Datetime,PJME_MW,delay
2015-10-15 19:00:00,29728.0,24433
Datetime,PJME_MW,delay
2015-10-15 21:00:00,29909.0,24434
Datetime,PJME_MW,delay
2015-10-14 02:00:00,21639.0,24435
Datetime,PJME_MW,delay
2015-10-14 07:00:00,26475.0,24436
Datetime,PJME_MW,delay
2015-10-14 09:00:00,28539.0,24437
Datetime,PJME_MW,delay
2015-10-14 11:00:00,28988.0,24438
Datetime,PJME_MW,delay
2015-10-14 12:00:00,29012.0,24439
Datetime,PJME_MW,delay
2015-10-14 13:00:00,29192.0,24440
Datetime,PJME_MW,delay
2015-10-14 14:00:00,29406.0,24441
Datetime,PJME_MW,delay
2015-10-14 21:00:00,30098.0,24442
Datetime,PJME_MW,delay
2015-10-14 23:00:00,26150.0,24443
Datetime,PJME_MW,delay
2015-10-15,23933.0,24444
Datetime,PJME_MW,delay
2015-10-13 02:00:00,21435.0,24445
Datetime,PJME_MW,delay
2003-09-05 19:00:00,34674.0,2440
Datetime,PJME_MW,delay
2015-10-13 12:00:00,30136.0,24446
Datetime,PJME_MW,delay
2015-10-13 15:00:00,30362.0,24447
Datetime,PJME_MW,delay
2015-10-12 02:00:00,20535.0,24448
Datetime,PJME_MW,delay
2015-10-12 06:00:00,22524.0,24449
Datetime,PJME_MW,delay
2015-10-12 11:00:00,28643.0,24450
Datetime,PJME_MW,delay
2015-10-12 14:00:00,29408.0,24451
Datetime,PJME_MW,delay
2015-10-12 15:00:00,29502.0,24452
Datetime,PJME_MW,delay
2015-10-12 20:00:00,31440.0,24453
Datetime,PJME_MW,delay
2015-10-12 21:00:00,30416.0,24454
Datetime,PJME_MW,delay
2015-10-11 04:00:00,19805.0,24455
Datetime,PJME_MW,delay
2015-10-11 06:00:00,20363.0,24456
Datetime,PJME_MW,delay
2015-10-11 09:00:00,23281.0,24457
Datetime,PJME_MW,delay
2015-10-11 14:00:00,24082.0,24458
Datetime,PJME_MW,delay
2015-10-11 15:00:00,24213.0,24459
Datetime,PJME_MW,delay
2015-10-11 16:00:00,24422.0,24460
Datetime,PJME_MW,delay
2003-09-04 01:00:00,28022.0,2441
Datetime,PJME_MW,delay
2015-10-10 01:00:00,22901.0,24461
Datetime,PJME_MW,delay
2015-10-10 19:00:00,26166.0,24462
Datetime,PJME_MW,delay
2015-10-10 20:00:00,27063.0,24463
Datetime,PJME_MW,delay
2003-09-04 04:00:00,25724.0,2442
Datetime,PJME_MW,delay
2015-10-09 03:00:00,21341.0,24464
Datetime,PJME_MW,delay
2015-10-09 09:00:00,29040.0,24465
Datetime,PJME_MW,delay
2015-10-09 16:00:00,32023.0,24466
Datetime,PJME_MW,delay
2015-10-09 19:00:00,31976.0,24467
Datetime,PJME_MW,delay
2015-10-09 23:00:00,26969.0,24468
Datetime,PJME_MW,delay
2015-10-08 01:00:00,22524.0,24469
Datetime,PJME_MW,delay
2015-10-08 05:00:00,21295.0,24470
Datetime,PJME_MW,delay
2015-10-08 10:00:00,28898.0,24471
Datetime,PJME_MW,delay
2015-10-09,24580.0,24472
Datetime,PJME_MW,delay
2015-10-07 07:00:00,26595.0,24473
Datetime,PJME_MW,delay
2015-10-07 09:00:00,28911.0,24474
Datetime,PJME_MW,delay
2015-10-07 11:00:00,29611.0,24475
Datetime,PJME_MW,delay
2015-10-07 15:00:00,29979.0,24476
Datetime,PJME_MW,delay
2015-10-07 21:00:00,30900.0,24477
Datetime,PJME_MW,delay
2015-10-06 07:00:00,26883.0,24478
Datetime,PJME_MW,delay
2015-10-06 08:00:00,28450.0,24479
Datetime,PJME_MW,delay
2002-11-13 09:00:00,32031.0,224
Datetime,PJME_MW,delay
2003-09-04 12:00:00,38762.0,2443
Datetime,PJME_MW,delay
2015-10-06 09:00:00,28622.0,24480
Datetime,PJME_MW,delay
2015-10-06 10:00:00,28588.0,24481
Datetime,PJME_MW,delay
2015-10-05 05:00:00,21465.0,24482
Datetime,PJME_MW,delay
2015-10-05 09:00:00,28730.0,24483
Datetime,PJME_MW,delay
2015-10-05 10:00:00,28740.0,24484
Datetime,PJME_MW,delay
2015-10-05 14:00:00,28792.0,24485
Datetime,PJME_MW,delay
2003-09-04 15:00:00,39015.0,2444
Datetime,PJME_MW,delay
2015-10-05 15:00:00,28680.0,24486
Datetime,PJME_MW,delay
2015-10-05 17:00:00,28746.0,24487
Datetime,PJME_MW,delay
2015-10-05 20:00:00,30892.0,24488
Datetime,PJME_MW,delay
2015-10-05 21:00:00,30118.0,24489
Datetime,PJME_MW,delay
2015-10-05 22:00:00,28524.0,24490
Datetime,PJME_MW,delay
2015-10-04 08:00:00,22530.0,24491
Datetime,PJME_MW,delay
2015-10-04 13:00:00,25747.0,24492
Datetime,PJME_MW,delay
2015-10-03 05:00:00,21237.0,24493
Datetime,PJME_MW,delay
2015-10-03 06:00:00,21767.0,24494
Datetime,PJME_MW,delay
2015-10-03 11:00:00,27955.0,24495
Datetime,PJME_MW,delay
2015-10-03 12:00:00,28108.0,24496
Datetime,PJME_MW,delay
2015-10-03 14:00:00,27551.0,24497
Datetime,PJME_MW,delay
2015-10-03 16:00:00,26976.0,24498
Datetime,PJME_MW,delay
2015-10-03 20:00:00,28643.0,24499
Datetime,PJME_MW,delay
2015-10-02 11:00:00,29534.0,24500
Datetime,PJME_MW,delay
2015-10-02 12:00:00,29592.0,24501
Datetime,PJME_MW,delay
2002-11-13 10:00:00,32317.0,225
Datetime,PJME_MW,delay
2015-10-02 15:00:00,29270.0,24502
Datetime,PJME_MW,delay
2015-10-02 20:00:00,30189.0,24503
Datetime,PJME_MW,delay
2003-09-04 23:00:00,34238.0,2445
Datetime,PJME_MW,delay
2015-10-01 01:00:00,24141.0,24504
Datetime,PJME_MW,delay
2015-10-01 06:00:00,23765.0,24505
Datetime,PJME_MW,delay
2015-10-01 13:00:00,29738.0,24506
Datetime,PJME_MW,delay
2003-09-03 01:00:00,26526.0,2446
Datetime,PJME_MW,delay
2015-09-30 16:00:00,35865.0,24507
Datetime,PJME_MW,delay
2015-09-30 18:00:00,34937.0,24508
Datetime,PJME_MW,delay
2015-09-30 19:00:00,34608.0,24509
Datetime,PJME_MW,delay
2015-09-30 20:00:00,35073.0,24510
Datetime,PJME_MW,delay
2015-09-30 23:00:00,28864.0,24511
Datetime,PJME_MW,delay
2015-09-29 04:00:00,23871.0,24512
Datetime,PJME_MW,delay
2015-09-29 09:00:00,32798.0,24513
Datetime,PJME_MW,delay
2003-09-03 05:00:00,24632.0,2447
Datetime,PJME_MW,delay
2015-09-29 11:00:00,35323.0,24514
Datetime,PJME_MW,delay
2015-09-29 17:00:00,38274.0,24515
Datetime,PJME_MW,delay
2015-09-28 03:00:00,21444.0,24516
Datetime,PJME_MW,delay
